settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26027470812						Order	303-4767023-6905134			D5SPykPVJ	Amazon.de	ItemFees	DigitalServicesFee	-0,43	MFN	11.12.2025	11.12.2025 14:00:16 UTC	57495969048442			PA503X_LN_Ref	1	
26027470812						Order	304-7141192-4268323	304-7141192-4268323		U1G3Cjwxq	Amazon.de	ItemPrice	Principal	150,42	AFN	10.12.2025	10.12.2025 12:25:33 UTC	57407308712162			VX2758A-2K-PRO-3	1	
26027470812						Order	304-7141192-4268323	304-7141192-4268323		U1G3Cjwxq	Amazon.de	ItemPrice	Tax	28,58	AFN	10.12.2025	10.12.2025 12:25:33 UTC	57407308712162			VX2758A-2K-PRO-3	1	
26027470812						Order	304-7141192-4268323	304-7141192-4268323		U1G3Cjwxq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	10.12.2025	10.12.2025 12:25:33 UTC	57407308712162			VX2758A-2K-PRO-3	1	
26027470812						Order	304-7141192-4268323	304-7141192-4268323		U1G3Cjwxq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,58	AFN	10.12.2025	10.12.2025 12:25:33 UTC	57407308712162			VX2758A-2K-PRO-3	1	
26027470812						Order	304-7141192-4268323	304-7141192-4268323		U1G3Cjwxq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,81	AFN	10.12.2025	10.12.2025 12:25:33 UTC	57407308712162			VX2758A-2K-PRO-3	1	
26027470812						Order	304-7141192-4268323	304-7141192-4268323		U1G3Cjwxq	Amazon.de	ItemFees	Commission	-15,04	AFN	10.12.2025	10.12.2025 12:25:33 UTC	57407308712162			VX2758A-2K-PRO-3	1	
26027470812						Order	304-7141192-4268323	304-7141192-4268323		U1G3Cjwxq	Amazon.de	ItemFees	DigitalServicesFee	-0,49	AFN	10.12.2025	10.12.2025 12:25:33 UTC	57407308712162			VX2758A-2K-PRO-3	1	
26027470812						Order	304-5099772-9342734	304-5099772-9342734		Unt2bscmq	Amazon.de	ItemPrice	Principal	184,03	AFN	10.12.2025	10.12.2025 15:35:52 UTC	57354504209562			VX3418C-2K	1	
26027470812						Order	304-5099772-9342734	304-5099772-9342734		Unt2bscmq	Amazon.de	ItemPrice	Tax	34,97	AFN	10.12.2025	10.12.2025 15:35:52 UTC	57354504209562			VX3418C-2K	1	
26027470812						Order	304-5099772-9342734	304-5099772-9342734		Unt2bscmq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	10.12.2025	10.12.2025 15:35:52 UTC	57354504209562			VX3418C-2K	1	
26027470812						Order	304-5099772-9342734	304-5099772-9342734		Unt2bscmq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-34,97	AFN	10.12.2025	10.12.2025 15:35:52 UTC	57354504209562			VX3418C-2K	1	
26027470812						Order	304-5099772-9342734	304-5099772-9342734		Unt2bscmq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-11,90	AFN	10.12.2025	10.12.2025 15:35:52 UTC	57354504209562			VX3418C-2K	1	
26027470812						Order	304-5099772-9342734	304-5099772-9342734		Unt2bscmq	Amazon.de	ItemFees	Commission	-18,40	AFN	10.12.2025	10.12.2025 15:35:52 UTC	57354504209562			VX3418C-2K	1	
26027470812						Order	304-5099772-9342734	304-5099772-9342734		Unt2bscmq	Amazon.de	ItemFees	DigitalServicesFee	-0,66	AFN	10.12.2025	10.12.2025 15:35:52 UTC	57354504209562			VX3418C-2K	1	
26027470812						Order	306-8097081-4997921	306-8097081-4997921		U3Rc9cwVq	Amazon.de	ItemPrice	Principal	106,07	AFN	11.12.2025	11.12.2025 13:16:38 UTC	57450426020842			VX2779A-HD-PRO-New	1	
26027470812						Order	306-8097081-4997921	306-8097081-4997921		U3Rc9cwVq	Amazon.de	ItemPrice	Tax	20,15	AFN	11.12.2025	11.12.2025 13:16:38 UTC	57450426020842			VX2779A-HD-PRO-New	1	
26027470812						Order	306-8097081-4997921	306-8097081-4997921		U3Rc9cwVq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	11.12.2025	11.12.2025 13:16:38 UTC	57450426020842			VX2779A-HD-PRO-New	1	
26027470812						Order	306-8097081-4997921	306-8097081-4997921		U3Rc9cwVq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-20,15	AFN	11.12.2025	11.12.2025 13:16:38 UTC	57450426020842			VX2779A-HD-PRO-New	1	
26027470812						Order	306-8097081-4997921	306-8097081-4997921		U3Rc9cwVq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-8,16	AFN	11.12.2025	11.12.2025 13:16:38 UTC	57450426020842			VX2779A-HD-PRO-New	1	
26027470812						Order	306-8097081-4997921	306-8097081-4997921		U3Rc9cwVq	Amazon.de	ItemFees	Commission	-10,61	AFN	11.12.2025	11.12.2025 13:16:38 UTC	57450426020842			VX2779A-HD-PRO-New	1	
26027470812						Order	306-8097081-4997921	306-8097081-4997921		U3Rc9cwVq	Amazon.de	ItemFees	DigitalServicesFee	-0,40	AFN	11.12.2025	11.12.2025 13:16:38 UTC	57450426020842			VX2779A-HD-PRO-New	1	
26027470812						Order	306-5953162-2279565	306-5953162-2279565		UwlbmV8xq	Amazon.de	ItemPrice	Principal	158,82	AFN	10.12.2025	10.12.2025 23:09:32 UTC	57524255322282			VS3225-2K	1	
26027470812						Order	306-5953162-2279565	306-5953162-2279565		UwlbmV8xq	Amazon.de	ItemPrice	Tax	31,76	AFN	10.12.2025	10.12.2025 23:09:32 UTC	57524255322282			VS3225-2K	1	
26027470812						Order	306-5953162-2279565	306-5953162-2279565		UwlbmV8xq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	10.12.2025	10.12.2025 23:09:32 UTC	57524255322282			VS3225-2K	1	
26027470812						Order	306-5953162-2279565	306-5953162-2279565		UwlbmV8xq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-31,76	AFN	10.12.2025	10.12.2025 23:09:32 UTC	57524255322282			VS3225-2K	1	
26027470812						Order	306-5953162-2279565	306-5953162-2279565		UwlbmV8xq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-9,18	AFN	10.12.2025	10.12.2025 23:09:32 UTC	57524255322282			VS3225-2K	1	
26027470812						Order	306-5953162-2279565	306-5953162-2279565		UwlbmV8xq	Amazon.de	ItemFees	Commission	-15,88	AFN	10.12.2025	10.12.2025 23:09:32 UTC	57524255322282			VS3225-2K	1	
26027470812						Order	306-5953162-2279565	306-5953162-2279565		UwlbmV8xq	Amazon.de	ItemFees	DigitalServicesFee	-0,53	AFN	10.12.2025	10.12.2025 23:09:32 UTC	57524255322282			VS3225-2K	1	
26027470812						Order	305-7315638-0280304	305-7315638-0280304		U37bp538q	Amazon.de	ItemPrice	Principal	92,78	AFN	10.12.2025	10.12.2025 16:33:45 UTC	57573570091162			VX1654	1	
26027470812						Order	305-7315638-0280304	305-7315638-0280304		U37bp538q	Amazon.de	ItemPrice	Tax	17,63	AFN	10.12.2025	10.12.2025 16:33:45 UTC	57573570091162			VX1654	1	
26027470812						Order	305-7315638-0280304	305-7315638-0280304		U37bp538q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	10.12.2025	10.12.2025 16:33:45 UTC	57573570091162			VX1654	1	
26027470812						Order	305-7315638-0280304	305-7315638-0280304		U37bp538q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-17,63	AFN	10.12.2025	10.12.2025 16:33:45 UTC	57573570091162			VX1654	1	
26027470812						Order	305-7315638-0280304	305-7315638-0280304		U37bp538q	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-5,97	AFN	10.12.2025	10.12.2025 16:33:45 UTC	57573570091162			VX1654	1	
26027470812						Order	305-7315638-0280304	305-7315638-0280304		U37bp538q	Amazon.de	ItemFees	Commission	-9,28	AFN	10.12.2025	10.12.2025 16:33:45 UTC	57573570091162			VX1654	1	
26027470812						Order	305-7315638-0280304	305-7315638-0280304		U37bp538q	Amazon.de	ItemFees	DigitalServicesFee	-0,32	AFN	10.12.2025	10.12.2025 16:33:45 UTC	57573570091162			VX1654	1	
26027470812						Order	302-8551235-5073144	302-8551235-5073144		UJMf4xmyq	Amazon.de	ItemPrice	Principal	150,42	AFN	10.12.2025	10.12.2025 22:47:58 UTC	57195959460362			VX2758A-2K-PRO-3	1	
26027470812						Order	302-8551235-5073144	302-8551235-5073144		UJMf4xmyq	Amazon.de	ItemPrice	Tax	28,58	AFN	10.12.2025	10.12.2025 22:47:58 UTC	57195959460362			VX2758A-2K-PRO-3	1	
26027470812						Order	302-8551235-5073144	302-8551235-5073144		UJMf4xmyq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	10.12.2025	10.12.2025 22:47:58 UTC	57195959460362			VX2758A-2K-PRO-3	1	
26027470812						Order	302-8551235-5073144	302-8551235-5073144		UJMf4xmyq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,58	AFN	10.12.2025	10.12.2025 22:47:58 UTC	57195959460362			VX2758A-2K-PRO-3	1	
26027470812						Order	302-8551235-5073144	302-8551235-5073144		UJMf4xmyq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,81	AFN	10.12.2025	10.12.2025 22:47:58 UTC	57195959460362			VX2758A-2K-PRO-3	1	
26027470812						Order	302-8551235-5073144	302-8551235-5073144		UJMf4xmyq	Amazon.de	ItemFees	Commission	-15,04	AFN	10.12.2025	10.12.2025 22:47:58 UTC	57195959460362			VX2758A-2K-PRO-3	1	
26027470812						Order	302-8551235-5073144	302-8551235-5073144		UJMf4xmyq	Amazon.de	ItemFees	DigitalServicesFee	-0,49	AFN	10.12.2025	10.12.2025 22:47:58 UTC	57195959460362			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7812139-7483538	028-7812139-7483538		UwLzDWb2q	Amazon.de	ItemPrice	Principal	158,82	AFN	11.12.2025	11.12.2025 10:44:30 UTC	57464379673402			VS3225-2K	1	
26027470812						Order	028-7812139-7483538	028-7812139-7483538		UwLzDWb2q	Amazon.de	ItemPrice	Tax	31,76	AFN	11.12.2025	11.12.2025 10:44:30 UTC	57464379673402			VS3225-2K	1	
26027470812						Order	028-7812139-7483538	028-7812139-7483538		UwLzDWb2q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	11.12.2025	11.12.2025 10:44:30 UTC	57464379673402			VS3225-2K	1	
26027470812						Order	028-7812139-7483538	028-7812139-7483538		UwLzDWb2q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-31,76	AFN	11.12.2025	11.12.2025 10:44:30 UTC	57464379673402			VS3225-2K	1	
26027470812						Order	028-7812139-7483538	028-7812139-7483538		UwLzDWb2q	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-9,18	AFN	11.12.2025	11.12.2025 10:44:30 UTC	57464379673402			VS3225-2K	1	
26027470812						Order	028-7812139-7483538	028-7812139-7483538		UwLzDWb2q	Amazon.de	ItemFees	Commission	-15,88	AFN	11.12.2025	11.12.2025 10:44:30 UTC	57464379673402			VS3225-2K	1	
26027470812						Order	028-7812139-7483538	028-7812139-7483538		UwLzDWb2q	Amazon.de	ItemFees	DigitalServicesFee	-0,53	AFN	11.12.2025	11.12.2025 10:44:30 UTC	57464379673402			VS3225-2K	1	
26027470812						Order	028-8087709-3733114	028-8087709-3733114		U6J6qvm1q	Amazon.de	ItemPrice	Principal	158,82	AFN	11.12.2025	11.12.2025 16:51:36 UTC	57564899589002			VS3225-2K	1	
26027470812						Order	028-8087709-3733114	028-8087709-3733114		U6J6qvm1q	Amazon.de	ItemPrice	Tax	31,76	AFN	11.12.2025	11.12.2025 16:51:36 UTC	57564899589002			VS3225-2K	1	
26027470812						Order	028-8087709-3733114	028-8087709-3733114		U6J6qvm1q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	11.12.2025	11.12.2025 16:51:36 UTC	57564899589002			VS3225-2K	1	
26027470812						Order	028-8087709-3733114	028-8087709-3733114		U6J6qvm1q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-31,76	AFN	11.12.2025	11.12.2025 16:51:36 UTC	57564899589002			VS3225-2K	1	
26027470812						Order	028-8087709-3733114	028-8087709-3733114		U6J6qvm1q	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-9,18	AFN	11.12.2025	11.12.2025 16:51:36 UTC	57564899589002			VS3225-2K	1	
26027470812						Order	028-8087709-3733114	028-8087709-3733114		U6J6qvm1q	Amazon.de	ItemFees	Commission	-15,88	AFN	11.12.2025	11.12.2025 16:51:36 UTC	57564899589002			VS3225-2K	1	
26027470812						Order	028-8087709-3733114	028-8087709-3733114		U6J6qvm1q	Amazon.de	ItemFees	DigitalServicesFee	-0,53	AFN	11.12.2025	11.12.2025 16:51:36 UTC	57564899589002			VS3225-2K	1	
26027470812						Order	306-6812193-7102712	306-6812193-7102712		U3ZcphhHq	Amazon.de	ItemPrice	Principal	115,16	AFN	10.12.2025	10.12.2025 15:57:18 UTC	57403359424602			WPD-900	1	
26027470812						Order	306-6812193-7102712	306-6812193-7102712		U3ZcphhHq	Amazon.de	ItemPrice	Tax	21,88	AFN	10.12.2025	10.12.2025 15:57:18 UTC	57403359424602			WPD-900	1	
26027470812						Order	306-6812193-7102712	306-6812193-7102712		U3ZcphhHq	Amazon.de	ItemPrice	Shipping	1,68	AFN	10.12.2025	10.12.2025 15:57:18 UTC	57403359424602			WPD-900	1	
26027470812						Order	306-6812193-7102712	306-6812193-7102712		U3ZcphhHq	Amazon.de	ItemPrice	ShippingTax	0,32	AFN	10.12.2025	10.12.2025 15:57:18 UTC	57403359424602			WPD-900	1	
26027470812						Order	306-6812193-7102712	306-6812193-7102712		U3ZcphhHq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	10.12.2025	10.12.2025 15:57:18 UTC	57403359424602			WPD-900	1	
26027470812						Order	306-6812193-7102712	306-6812193-7102712		U3ZcphhHq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-21,88	AFN	10.12.2025	10.12.2025 15:57:18 UTC	57403359424602			WPD-900	1	
26027470812						Order	306-6812193-7102712	306-6812193-7102712		U3ZcphhHq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-2,78	AFN	10.12.2025	10.12.2025 15:57:18 UTC	57403359424602			WPD-900	1	
26027470812						Order	306-6812193-7102712	306-6812193-7102712		U3ZcphhHq	Amazon.de	ItemFees	Commission	-11,51	AFN	10.12.2025	10.12.2025 15:57:18 UTC	57403359424602			WPD-900	1	
26027470812						Order	306-6812193-7102712	306-6812193-7102712		U3ZcphhHq	Amazon.de	ItemFees	DigitalServicesFee	-0,30	AFN	10.12.2025	10.12.2025 15:57:18 UTC	57403359424602			WPD-900	1	
26027470812						Order	306-6812193-7102712	306-6812193-7102712		U3ZcphhHq	Amazon.de	Promotion	Shipping	-1,68	AFN	10.12.2025	10.12.2025 15:57:18 UTC	57403359424602			WPD-900	1	
26027470812						Order	306-6812193-7102712	306-6812193-7102712		U3ZcphhHq	Amazon.de	Promotion	TaxDiscount	-0,32	AFN	10.12.2025	10.12.2025 15:57:18 UTC	57403359424602			WPD-900	1	
26027470812						Order	302-8598870-5445951	302-8598870-5445951		UVPRJyTNq	Amazon.de	ItemPrice	Principal	167,23	AFN	11.12.2025	11.12.2025 00:07:58 UTC	57372807795162			VX3218C-2K	1	
26027470812						Order	302-8598870-5445951	302-8598870-5445951		UVPRJyTNq	Amazon.de	ItemPrice	Tax	31,77	AFN	11.12.2025	11.12.2025 00:07:58 UTC	57372807795162			VX3218C-2K	1	
26027470812						Order	302-8598870-5445951	302-8598870-5445951		UVPRJyTNq	Amazon.de	ItemPrice	Shipping	0,67	AFN	11.12.2025	11.12.2025 00:07:58 UTC	57372807795162			VX3218C-2K	1	
26027470812						Order	302-8598870-5445951	302-8598870-5445951		UVPRJyTNq	Amazon.de	ItemPrice	ShippingTax	0,13	AFN	11.12.2025	11.12.2025 00:07:58 UTC	57372807795162			VX3218C-2K	1	
26027470812						Order	302-8598870-5445951	302-8598870-5445951		UVPRJyTNq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	11.12.2025	11.12.2025 00:07:58 UTC	57372807795162			VX3218C-2K	1	
26027470812						Order	302-8598870-5445951	302-8598870-5445951		UVPRJyTNq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-31,77	AFN	11.12.2025	11.12.2025 00:07:58 UTC	57372807795162			VX3218C-2K	1	
26027470812						Order	302-8598870-5445951	302-8598870-5445951		UVPRJyTNq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-9,84	AFN	11.12.2025	11.12.2025 00:07:58 UTC	57372807795162			VX3218C-2K	1	
26027470812						Order	302-8598870-5445951	302-8598870-5445951		UVPRJyTNq	Amazon.de	ItemFees	Commission	-16,71	AFN	11.12.2025	11.12.2025 00:07:58 UTC	57372807795162			VX3218C-2K	1	
26027470812						Order	302-8598870-5445951	302-8598870-5445951		UVPRJyTNq	Amazon.de	ItemFees	DigitalServicesFee	-0,57	AFN	11.12.2025	11.12.2025 00:07:58 UTC	57372807795162			VX3218C-2K	1	
26027470812						Order	302-8598870-5445951	302-8598870-5445951		UVPRJyTNq	Amazon.de	Promotion	Shipping	-0,67	AFN	11.12.2025	11.12.2025 00:07:58 UTC	57372807795162			VX3218C-2K	1	
26027470812						Order	302-8598870-5445951	302-8598870-5445951		UVPRJyTNq	Amazon.de	Promotion	TaxDiscount	-0,13	AFN	11.12.2025	11.12.2025 00:07:58 UTC	57372807795162			VX3218C-2K	1	
26027470812						Order	305-5765089-5781925	305-5765089-5781925		UgdlYbGyq	Amazon.de	ItemPrice	Principal	158,82	AFN	10.12.2025	10.12.2025 15:27:39 UTC	57204432381442			VS3225-2K	1	
26027470812						Order	305-5765089-5781925	305-5765089-5781925		UgdlYbGyq	Amazon.de	ItemPrice	Tax	30,18	AFN	10.12.2025	10.12.2025 15:27:39 UTC	57204432381442			VS3225-2K	1	
26027470812						Order	305-5765089-5781925	305-5765089-5781925		UgdlYbGyq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	10.12.2025	10.12.2025 15:27:39 UTC	57204432381442			VS3225-2K	1	
26027470812						Order	305-5765089-5781925	305-5765089-5781925		UgdlYbGyq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-60,36	AFN	10.12.2025	10.12.2025 15:27:39 UTC	57204432381442			VS3225-2K	1	
26027470812						Order	305-5765089-5781925	305-5765089-5781925		UgdlYbGyq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-9,18	AFN	10.12.2025	10.12.2025 15:27:39 UTC	57204432381442			VS3225-2K	1	
26027470812						Order	305-5765089-5781925	305-5765089-5781925		UgdlYbGyq	Amazon.de	ItemFees	Commission	-31,76	AFN	10.12.2025	10.12.2025 15:27:39 UTC	57204432381442			VS3225-2K	1	
26027470812						Order	305-5765089-5781925	305-5765089-5781925		UgdlYbGyq	Amazon.de	ItemFees	DigitalServicesFee	-0,86	AFN	10.12.2025	10.12.2025 15:27:39 UTC	57204432381442			VS3225-2K	1	
26027470812						Order	305-5765089-5781925	305-5765089-5781925		UgdlYbGyq	Amazon.de	ItemPrice	Principal	158,82	AFN	10.12.2025	10.12.2025 15:27:39 UTC	57204432381442			VS3225-2K	1	
26027470812						Order	305-5765089-5781925	305-5765089-5781925		UgdlYbGyq	Amazon.de	ItemPrice	Tax	30,18	AFN	10.12.2025	10.12.2025 15:27:39 UTC	57204432381442			VS3225-2K	1	
26027470812						Order	305-5765089-5781925	305-5765089-5781925		UgdlYbGyq	Amazon.de	ItemFees	Digital Services Fee	-0,22	AFN	10.12.2025	10.12.2025 15:27:39 UTC	57204432381442			VS3225-2K	1	
26027470812						Order	305-5765089-5781925	305-5765089-5781925		UgdlYbGyq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-9,18	AFN	10.12.2025	10.12.2025 15:27:39 UTC	57204432381442			VS3225-2K	1	
26027470812						Order	305-1125943-8023546	305-1125943-8023546		UXzNybdFq	Amazon.de	ItemPrice	Principal	100,00	AFN	10.12.2025	10.12.2025 17:01:05 UTC	57183484220282			XG27G1	1	
26027470812						Order	305-1125943-8023546	305-1125943-8023546		UXzNybdFq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,84	AFN	10.12.2025	10.12.2025 17:01:05 UTC	57183484220282			XG27G1	1	
26027470812						Order	305-1125943-8023546	305-1125943-8023546		UXzNybdFq	Amazon.de	ItemFees	Commission	-39,98	AFN	10.12.2025	10.12.2025 17:01:05 UTC	57183484220282			XG27G1	1	
26027470812						Order	305-1125943-8023546	305-1125943-8023546		UXzNybdFq	Amazon.de	ItemFees	DigitalServicesFee	-0,99	AFN	10.12.2025	10.12.2025 17:01:05 UTC	57183484220282			XG27G1	1	
26027470812						Order	305-1125943-8023546	305-1125943-8023546		UXzNybdFq	Amazon.de	ItemPrice	Principal	100,00	AFN	10.12.2025	10.12.2025 17:01:05 UTC	57183484220282			XG27G1	1	
26027470812						Order	305-1125943-8023546	305-1125943-8023546		UXzNybdFq	Amazon.de	ItemFees	Digital Services Fee	-0,19	AFN	10.12.2025	10.12.2025 17:01:05 UTC	57183484220282			XG27G1	1	
26027470812						Order	305-1125943-8023546	305-1125943-8023546		UXzNybdFq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,84	AFN	10.12.2025	10.12.2025 17:01:05 UTC	57183484220282			XG27G1	1	
26027470812						Order	305-1125943-8023546	305-1125943-8023546		UXzNybdFq	Amazon.de	ItemPrice	Principal	100,00	AFN	10.12.2025	10.12.2025 17:01:05 UTC	57183484220282			XG27G1	1	
26027470812						Order	305-1125943-8023546	305-1125943-8023546		UXzNybdFq	Amazon.de	ItemFees	Digital Services Fee	-0,20	AFN	10.12.2025	10.12.2025 17:01:05 UTC	57183484220282			XG27G1	1	
26027470812						Order	305-1125943-8023546	305-1125943-8023546		UXzNybdFq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,84	AFN	10.12.2025	10.12.2025 17:01:05 UTC	57183484220282			XG27G1	1	
26027470812						Order	305-1125943-8023546	305-1125943-8023546		UXzNybdFq	Amazon.de	ItemPrice	Principal	100,00	AFN	10.12.2025	10.12.2025 17:01:05 UTC	57183484220282			XG27G1	1	
26027470812						Order	305-1125943-8023546	305-1125943-8023546		UXzNybdFq	Amazon.de	ItemFees	Digital Services Fee	-0,19	AFN	10.12.2025	10.12.2025 17:01:05 UTC	57183484220282			XG27G1	1	
26027470812						Order	305-1125943-8023546	305-1125943-8023546		UXzNybdFq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,84	AFN	10.12.2025	10.12.2025 17:01:05 UTC	57183484220282			XG27G1	1	
26027470812						Order	304-4658580-8312314	304-4658580-8312314		UgMKH1tzq	Amazon.de	ItemPrice	Principal	259,66	AFN	09.12.2025	09.12.2025 23:03:38 UTC	57347394459362			TD1655	1	
26027470812						Order	304-4658580-8312314	304-4658580-8312314		UgMKH1tzq	Amazon.de	ItemPrice	Tax	49,34	AFN	09.12.2025	09.12.2025 23:03:38 UTC	57347394459362			TD1655	1	
26027470812						Order	304-4658580-8312314	304-4658580-8312314		UgMKH1tzq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	09.12.2025	09.12.2025 23:03:38 UTC	57347394459362			TD1655	1	
26027470812						Order	304-4658580-8312314	304-4658580-8312314		UgMKH1tzq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-49,34	AFN	09.12.2025	09.12.2025 23:03:38 UTC	57347394459362			TD1655	1	
26027470812						Order	304-4658580-8312314	304-4658580-8312314		UgMKH1tzq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-5,18	AFN	09.12.2025	09.12.2025 23:03:38 UTC	57347394459362			TD1655	1	
26027470812						Order	304-4658580-8312314	304-4658580-8312314		UgMKH1tzq	Amazon.de	ItemFees	Commission	-25,95	AFN	09.12.2025	09.12.2025 23:03:38 UTC	57347394459362			TD1655	1	
26027470812						Order	304-4658580-8312314	304-4658580-8312314		UgMKH1tzq	Amazon.de	ItemFees	DigitalServicesFee	-0,63	AFN	09.12.2025	09.12.2025 23:03:38 UTC	57347394459362			TD1655	1	
26027470812						Order	305-2875291-8106750	305-2875291-8106750		UNXvlbbwq	Amazon.de	ItemPrice	Principal	1091,60	AFN	10.12.2025	10.12.2025 21:09:36 UTC	57472473243122			X2000B-4K	1	
26027470812						Order	305-2875291-8106750	305-2875291-8106750		UNXvlbbwq	Amazon.de	ItemPrice	Tax	218,32	AFN	10.12.2025	10.12.2025 21:09:36 UTC	57472473243122			X2000B-4K	1	
26027470812						Order	305-2875291-8106750	305-2875291-8106750		UNXvlbbwq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	10.12.2025	10.12.2025 21:09:36 UTC	57472473243122			X2000B-4K	1	
26027470812						Order	305-2875291-8106750	305-2875291-8106750		UNXvlbbwq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-218,32	AFN	10.12.2025	10.12.2025 21:09:36 UTC	57472473243122			X2000B-4K	1	
26027470812						Order	305-2875291-8106750	305-2875291-8106750		UNXvlbbwq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,55	AFN	10.12.2025	10.12.2025 21:09:36 UTC	57472473243122			X2000B-4K	1	
26027470812						Order	305-2875291-8106750	305-2875291-8106750		UNXvlbbwq	Amazon.de	ItemFees	Commission	-109,12	AFN	10.12.2025	10.12.2025 21:09:36 UTC	57472473243122			X2000B-4K	1	
26027470812						Order	305-2875291-8106750	305-2875291-8106750		UNXvlbbwq	Amazon.de	ItemFees	DigitalServicesFee	-2,37	AFN	10.12.2025	10.12.2025 21:09:36 UTC	57472473243122			X2000B-4K	1	
